ID_match,number_of_turn,last_move_played_by,current_player_turn,wQ_moves,wS1_moves,wB1_moves,wG1_moves,wA1_moves,wS2_moves,wB2_moves,wG2_moves,wA2_moves,wG3_moves,wA3_moves,bQ_moves,bS1_moves,bB1_moves,bG1_moves,bA1_moves,bS2_moves,bB2_moves,bG2_moves,bA2_moves,bG3_moves,bA3_moves,result
1737482734,5367,White,Black,2,1,5,2,34,2,3,2,31,1,0,2,2,3,2,2,2,3,3,35,3,35,White
1737482734,5368,Black,White,2,1,5,2,34,2,3,2,31,1,0,2,2,3,2,2,2,3,3,0,2,36,White
1737482734,5369,White,Black,2,1,5,2,31,2,4,3,31,1,0,2,2,3,3,2,2,3,3,0,2,33,White
1737482734,5370,Black,White,2,1,5,2,33,2,4,4,34,1,0,2,2,3,3,2,2,3,3,32,2,33,White
1737482734,5371,White,Black,2,1,5,2,35,2,4,3,34,1,0,2,2,3,2,36,2,4,3,34,2,34,White
1737482734,5372,Black,White,2,1,5,2,37,2,4,2,36,1,0,2,2,3,2,38,0,4,3,36,2,34,White
1737482734,5373,White,Black,2,1,6,3,36,2,4,2,36,1,0,2,2,3,2,2,0,3,4,35,2,33,White
1737482734,5374,Black,White,2,1,6,3,35,2,4,2,35,1,0,2,2,3,2,2,2,3,4,34,2,33,White
1737482734,5375,White,Black,2,1,5,2,37,4,4,2,35,1,0,2,2,3,2,2,2,3,3,37,2,35,White
1737482734,5376,Black,White,2,1,6,2,0,4,4,2,36,1,0,2,2,3,2,2,2,3,3,38,2,36,White
1737482734,5377,White,Black,2,1,6,2,0,2,4,2,36,1,0,4,2,3,2,2,2,3,3,38,2,37,White
1737482734,5378,Black,White,2,1,6,2,0,2,4,2,35,1,0,4,2,3,2,2,2,3,3,37,2,37,White
1737482734,5379,White,Black,2,1,6,2,0,2,4,2,35,1,0,2,2,3,2,39,2,3,3,35,2,35,White
1737482734,5380,Black,White,2,1,6,2,0,2,4,2,38,1,0,2,2,3,2,39,2,3,3,35,2,35,White
1737482734,5381,White,Black,2,1,6,2,0,2,4,2,37,2,0,2,2,3,2,38,2,3,3,35,2,34,White
1737482734,5382,Black,White,2,1,6,2,0,2,4,2,36,2,0,4,2,3,2,40,2,3,3,37,2,34,White
1737482734,5383,White,Black,2,1,6,2,0,2,4,2,36,2,0,4,2,3,2,2,2,3,3,39,2,36,White
1737482734,5384,Black,White,2,1,6,2,0,2,4,2,36,2,0,2,3,3,2,2,2,3,3,39,2,36,White
1737482734,5385,White,Black,2,1,6,2,0,2,4,3,36,2,0,2,3,3,2,2,2,3,3,37,2,34,White
1737482734,5386,Black,White,2,1,6,2,0,2,4,2,37,1,0,2,3,3,2,39,2,4,3,37,2,35,White
1737482734,5387,White,Black,2,1,6,2,0,2,4,2,37,2,0,2,3,3,2,38,2,4,3,36,2,34,White
1737482734,5388,Black,White,2,1,6,2,0,2,4,2,37,2,0,2,3,3,2,2,0,3,3,36,2,34,White
1737482734,5389,White,Black,2,1,5,2,0,2,4,2,35,5,0,2,3,4,2,2,0,3,3,35,2,33,White
1737482734,5390,Black,White,2,1,5,2,35,2,4,2,34,5,0,2,3,5,2,2,0,3,3,33,2,32,White
1737482734,5391,White,Black,2,1,4,2,35,2,4,2,37,4,0,2,4,4,2,2,0,3,3,36,2,38,White
1737482734,5392,Black,White,2,1,4,3,36,2,5,2,38,4,0,2,4,4,2,39,0,4,3,37,2,39,White
1737482734,5393,White,Black,2,1,4,2,36,2,6,2,38,4,0,2,4,4,2,39,0,3,3,37,2,39,White
1737482734,5394,Black,White,2,1,4,2,36,2,6,2,38,4,0,2,2,4,2,39,2,3,3,37,2,39,White
1737482734,5395,White,Black,0,1,4,2,36,2,6,2,35,4,0,2,2,4,3,36,2,3,3,34,2,34,White
1737482734,5396,Black,White,0,1,4,2,37,2,6,2,36,4,0,2,2,4,3,37,2,6,3,34,2,34,White
1737482734,5397,White,Black,2,1,4,2,37,2,6,2,38,4,0,2,2,4,2,39,0,6,3,36,2,36,White
1737482734,5398,Black,White,2,1,4,2,37,3,6,2,38,4,0,2,2,4,2,39,0,3,3,36,2,36,White
1737482734,5399,White,Black,2,1,4,2,37,3,6,2,39,4,0,2,2,4,2,40,2,6,3,37,2,37,White
1737482734,5400,Black,White,2,1,4,2,35,2,6,3,37,4,0,2,2,4,2,38,2,6,3,37,2,35,White
1737482734,5401,White,Black,0,1,4,2,34,2,6,2,37,4,0,2,2,4,3,37,2,6,3,36,2,34,White
1737482734,5402,Black,White,0,1,4,2,32,2,6,2,35,4,0,2,2,4,3,35,2,6,3,34,2,34,White
1737482734,5403,White,Black,0,1,4,2,31,2,5,2,34,4,0,2,2,4,3,0,2,6,4,33,2,33,White
1737482734,5404,Black,White,0,1,4,2,31,2,5,3,0,4,0,2,2,4,4,0,2,6,4,33,2,33,White
1737482734,5405,White,Black,0,1,4,2,31,2,5,3,0,4,0,2,2,4,4,0,0,3,4,32,2,32,White
1737482734,5406,Black,White,0,1,5,2,30,2,5,2,32,5,0,2,2,5,3,0,0,3,4,31,2,32,White
1737482734,5407,White,Black,2,1,5,3,33,2,4,2,32,5,0,2,2,5,2,0,0,3,4,34,2,35,White
1737482734,5408,Black,White,2,1,5,4,33,2,4,2,33,4,0,2,2,4,2,0,0,3,5,34,2,35,White
1737482734,5409,White,Black,0,1,6,5,34,2,5,2,33,5,0,2,2,4,2,36,0,3,5,35,2,36,White
1737482734,5410,Black,White,0,1,6,5,35,2,5,2,33,5,0,2,2,5,2,36,0,3,5,35,2,36,White
1737482734,5411,White,Black,0,1,6,5,35,2,5,2,33,5,0,2,2,5,3,36,0,3,4,35,2,36,White
1737482734,5412,Black,White,0,1,6,5,35,2,5,2,32,5,0,2,2,5,3,35,0,3,4,34,1,35,White
1737482734,5413,White,Black,0,1,6,5,35,2,5,2,33,5,0,2,2,5,3,35,0,3,5,34,1,35,White
1737482734,5414,Black,White,0,1,5,5,36,2,5,2,33,5,0,2,2,5,3,36,0,3,4,35,1,35,White
1737482734,5415,White,Black,0,1,5,6,31,2,6,2,33,5,0,2,2,5,3,0,0,3,5,32,1,32,White
1737482734,5416,Black,White,0,1,4,5,36,2,6,2,35,5,0,2,2,5,3,0,0,3,1,34,1,34,White
1737482734,5417,White,Black,0,1,4,4,37,2,6,2,35,5,0,2,2,5,2,0,0,3,1,35,1,35,White
1737482734,5418,Black,White,0,1,4,4,38,2,6,2,36,5,0,2,2,5,2,0,0,3,1,37,1,35,White
1737482734,5419,White,Black,0,1,4,4,38,2,6,2,36,5,0,2,2,5,2,0,0,3,1,37,1,35,White
1737482734,5420,Black,White,0,1,4,4,39,2,6,2,37,5,0,2,2,5,2,0,0,3,1,37,1,35,White
1737482734,5421,White,Black,0,1,5,5,38,2,5,2,37,5,0,2,2,5,2,0,0,3,1,37,1,35,White
1737482734,5422,Black,White,0,1,5,5,35,2,5,2,34,5,0,2,2,5,2,0,0,4,2,34,1,35,White
1737482734,5423,White,Black,0,1,4,4,36,2,6,2,35,5,0,2,2,4,2,0,0,4,2,35,1,36,White
1737482734,5424,Black,White,0,1,4,4,37,2,6,2,36,5,0,2,2,4,2,37,0,3,2,36,1,0,White
1737482734,5425,White,Black,0,1,4,3,38,2,5,3,36,5,0,2,2,4,3,37,0,3,2,37,1,0,White
1737482734,5426,Black,White,0,1,4,3,38,2,6,3,36,5,0,2,2,4,3,37,0,3,2,37,1,38,White
1737482734,5427,White,Black,0,1,4,3,39,3,6,2,36,5,0,2,2,4,2,38,0,3,2,38,1,39,White
1737482734,5428,Black,White,0,1,4,3,38,3,6,2,35,5,0,2,2,4,2,38,0,3,2,37,1,38,White
1737482734,5429,White,Black,0,1,5,3,36,2,6,2,35,5,0,2,2,4,2,36,0,3,2,35,1,36,White
1737482734,5430,Black,White,0,1,5,3,38,2,6,3,37,5,0,2,2,4,3,36,0,3,2,37,1,38,White
1737482734,5431,White,Black,0,1,4,3,0,2,6,3,37,5,0,2,2,4,3,37,0,3,3,38,1,39,White
1737482734,5432,Black,White,0,1,5,3,0,2,6,2,35,5,0,2,2,5,2,37,0,3,3,36,1,37,White
1737482734,5433,White,Black,0,1,5,3,38,2,6,2,35,5,0,2,2,5,2,38,0,3,2,37,1,38,White
1737482734,5434,Black,White,0,1,5,3,37,2,6,2,34,5,0,2,2,5,2,36,0,3,2,36,1,37,White
1737482734,5435,White,Black,0,1,5,3,36,2,6,2,34,5,0,2,2,5,2,35,0,3,2,35,1,36,White
1737482734,5436,Black,White,0,1,5,3,35,2,6,2,34,5,0,2,2,5,2,35,0,4,2,35,1,36,White
1737482734,5437,White,Black,0,1,5,3,34,2,6,3,33,5,0,2,2,5,3,34,0,4,2,32,1,35,White
1737482734,5438,Black,White,0,0,5,3,32,2,6,2,31,5,0,2,2,5,3,32,0,4,2,32,2,33,White
1737482734,5439,White,Black,0,0,6,3,32,2,6,2,31,4,0,2,2,4,3,31,0,4,2,32,2,33,White
1737482734,5440,Black,White,0,1,6,3,0,2,6,2,33,4,0,2,2,4,3,33,0,4,2,32,1,35,White
1737482734,5441,White,Black,0,1,6,4,0,2,5,2,33,5,0,2,2,4,3,32,0,4,2,31,1,34,White
1737482734,5442,Black,White,0,1,6,4,30,2,5,2,31,6,0,2,2,5,3,30,0,4,2,31,1,31,White
1737482734,5443,White,Black,0,1,6,3,31,2,6,2,0,3,0,2,2,4,3,30,0,4,2,31,1,31,White
1737482734,5444,Black,White,0,1,6,3,33,2,6,2,34,3,0,2,2,5,3,31,0,4,2,31,1,33,White
1737482734,5445,White,Black,0,1,6,3,34,2,5,2,35,1,0,2,2,5,3,33,0,5,2,33,1,35,White
1737482734,5446,Black,White,0,1,6,3,35,2,5,2,36,1,0,2,2,5,3,34,0,5,2,33,2,36,White
1737482734,5447,White,Black,0,1,6,2,38,2,6,2,36,1,0,2,2,5,3,39,0,5,2,36,2,39,White
1737482734,5448,Black,White,0,1,6,2,38,2,6,2,35,1,0,2,2,5,3,38,0,5,2,36,1,0,White
1737482734,5449,White,Black,0,1,6,3,35,2,6,2,35,1,0,2,2,4,3,33,0,5,2,33,1,0,White
1737482734,5450,Black,White,0,1,6,3,35,2,6,2,36,1,0,2,2,4,3,34,0,5,3,33,1,36,White
1737482734,5451,White,Black,0,1,6,2,38,2,6,2,36,2,0,2,2,5,3,37,0,5,3,36,1,39,White
1737482734,5452,Black,White,0,1,6,3,35,2,6,2,33,2,0,2,2,4,3,34,0,5,2,36,1,36,White
1737482734,5453,White,Black,0,1,6,3,34,2,6,2,33,2,0,2,2,4,3,33,0,4,2,35,1,35,White
1737482734,5454,Black,White,0,1,6,3,36,2,6,2,35,2,0,2,2,4,3,35,2,4,2,37,1,37,White
1737482734,5455,White,Black,0,1,6,3,34,2,6,1,33,2,0,2,2,4,2,33,2,4,2,35,1,35,White
1737482734,5456,Black,White,0,1,6,2,37,2,6,1,36,2,0,2,2,5,2,38,2,4,2,35,1,38,White
1737482734,5457,White,Black,0,1,6,2,36,2,6,1,36,1,0,2,2,5,2,37,2,5,2,34,2,37,White
1737482734,5458,Black,White,0,1,6,2,36,2,6,1,38,1,0,2,2,5,2,35,2,5,2,34,2,37,White
1737482734,5459,White,Black,0,1,6,2,36,2,5,1,37,2,0,2,2,5,2,34,2,4,2,33,2,36,White
1737482734,5460,Black,White,0,1,6,2,35,2,5,1,34,2,0,2,2,5,2,33,2,4,2,33,2,35,White
1737482734,5461,White,Black,0,1,6,2,34,2,5,1,34,2,0,2,2,5,2,33,0,4,2,32,1,34,White
1737482734,5462,Black,White,0,1,6,2,34,2,5,1,35,2,0,2,2,5,2,34,0,4,2,32,1,34,White
1737482734,5463,White,Black,0,1,6,2,34,2,5,1,34,2,0,2,2,5,2,34,0,4,2,33,1,34,White
1737482734,5464,Black,White,0,1,6,2,33,2,5,1,33,2,0,2,2,5,2,33,0,6,1,32,1,32,White
1737482734,5465,White,Black,0,1,6,2,0,2,5,1,34,2,0,2,2,5,2,36,2,6,1,33,1,36,White
1737482734,5466,Black,White,0,1,6,2,0,2,5,1,30,2,0,2,2,5,2,30,2,6,2,33,1,32,White
1737482734,5467,White,Black,0,1,6,2,32,2,5,2,30,2,0,2,2,5,2,30,2,6,2,33,1,31,White
1737482734,5468,Black,White,0,1,6,2,33,2,5,2,31,2,0,2,2,5,2,31,2,4,3,34,1,33,White
1737482734,5469,White,Black,0,1,6,2,32,2,5,1,31,2,0,2,2,5,3,30,2,4,3,33,1,32,White
1737482734,5470,Black,White,0,1,6,2,34,2,5,1,33,2,0,2,2,5,3,32,2,4,2,33,2,34,White
1737482734,5471,White,Black,0,1,6,2,35,2,5,1,33,2,0,2,2,5,2,33,2,5,3,34,2,35,White
1737482734,5472,Black,White,0,1,6,2,34,2,5,1,32,2,0,2,2,5,3,32,2,5,3,34,2,34,White
1737482734,5473,White,Black,0,1,3,2,36,2,5,1,34,2,0,2,2,5,3,36,2,5,3,36,2,36,White
1737482734,5474,Black,White,0,1,3,2,38,2,5,1,37,2,0,2,2,5,3,38,2,3,2,38,2,37,White
1737482734,5475,White,Black,0,1,4,2,35,2,5,1,34,2,0,2,2,5,3,34,0,3,2,35,2,34,White
1737482734,5476,Black,White,0,1,4,2,38,0,5,1,37,2,0,2,2,5,2,37,0,3,2,35,1,37,White
1737482734,5477,White,Black,0,1,6,2,39,0,5,1,38,2,0,2,2,5,2,37,2,3,2,36,1,38,White
1737482734,5478,Black,White,0,1,6,3,35,2,4,2,34,2,0,2,2,5,2,33,2,3,2,36,1,34,White
1737482734,5479,White,Black,0,1,6,3,34,2,5,3,34,2,0,2,2,5,2,33,2,3,2,36,1,34,White
1737482734,5480,Black,White,0,1,6,2,33,2,6,2,34,2,0,2,2,5,2,32,2,3,3,36,1,33,White
1737482734,5481,White,Black,0,1,3,2,35,2,6,2,36,2,0,2,2,5,2,36,2,3,3,38,1,35,White
1737482734,5482,Black,White,0,1,3,2,40,2,6,2,40,2,0,2,0,5,2,41,2,3,2,38,1,40,White
1737482734,5483,White,Black,0,1,3,2,44,4,6,1,44,2,0,2,0,5,2,45,2,3,2,42,1,44,White
1737482734,5484,Black,White,0,1,3,2,44,4,6,1,44,2,0,2,2,5,2,45,2,3,2,42,2,44,White
1737482734,5485,White,Black,0,1,6,2,42,4,6,1,42,2,0,2,2,5,2,41,2,3,2,40,2,42,White
1737482734,5486,Black,White,0,1,6,2,42,4,6,1,42,2,0,2,0,5,2,41,2,3,2,40,1,42,White
1737482734,5487,White,Black,0,1,6,2,38,2,6,2,38,2,0,2,0,5,2,37,2,3,2,36,1,38,White
1737482734,5488,Black,White,0,1,6,2,33,2,6,3,33,2,0,2,2,5,2,32,2,3,3,36,1,33,White
1737482734,5489,White,Black,0,1,6,3,33,2,3,3,32,2,0,2,2,4,2,31,2,3,3,35,1,32,White
1737482734,5490,Black,White,0,1,6,3,34,0,3,3,33,3,0,2,2,4,2,32,2,3,2,35,1,32,White
1737482734,5491,White,Black,0,1,6,2,34,0,3,3,34,3,0,2,2,5,2,33,2,4,3,36,1,33,White
1737482734,5492,Black,White,0,1,6,2,35,2,3,3,35,3,0,2,2,5,2,34,2,4,3,37,1,33,White
1737482734,5493,White,Black,0,1,6,2,35,2,3,3,35,3,0,2,2,5,2,34,2,3,2,37,2,33,White
1737482734,5494,Black,White,0,1,6,2,34,2,3,3,34,2,0,2,2,5,2,33,2,3,2,36,2,33,White
1737482734,5495,White,Black,0,1,4,2,33,2,3,3,33,2,0,2,2,4,2,33,2,3,2,35,2,32,White
1737482734,5496,Black,White,0,1,3,2,34,0,3,3,34,2,0,2,2,3,3,33,2,3,2,36,2,33,White
1737482734,5497,White,Black,0,1,3,2,36,0,3,3,34,2,0,2,2,3,3,35,2,3,2,38,1,37,White
1737482734,5498,Black,White,0,1,3,2,35,2,4,3,33,2,0,2,2,3,2,35,2,3,2,37,1,36,White
1737482734,5499,White,Black,0,1,3,2,35,2,4,3,33,2,0,2,2,3,2,34,2,4,2,36,1,33,White
1737482734,5500,Black,White,0,1,3,2,36,2,3,3,35,2,0,2,2,3,2,34,2,5,2,37,1,34,White
1737482734,5501,White,Black,0,1,3,2,37,2,3,3,35,3,0,2,2,3,2,35,2,4,2,39,1,36,White
1737482734,5502,Black,White,0,1,3,2,36,2,3,3,34,3,0,2,2,3,2,35,2,3,3,38,1,35,White
1737482734,5503,White,Black,0,1,3,2,35,2,3,3,34,2,0,2,0,3,2,34,2,3,3,37,1,35,White
1737482734,5504,Black,White,0,1,3,2,33,2,4,3,32,2,0,2,0,3,2,34,2,3,3,34,1,33,White
1737482734,5505,White,Black,0,1,3,2,33,2,4,2,32,1,0,2,0,3,2,34,2,3,3,34,2,33,White
1737482734,5506,Black,White,0,1,3,2,34,2,4,2,32,1,0,2,0,3,2,34,2,3,3,34,2,33,White
1737482734,5507,White,Black,0,1,6,2,33,2,4,2,32,1,0,2,2,3,2,33,2,3,3,33,2,31,White
1737482734,5508,Black,White,0,1,6,2,32,2,4,2,31,1,0,2,2,3,3,32,2,3,3,32,2,31,White
1737482734,5509,White,Black,0,1,4,2,32,2,4,2,31,1,0,2,2,4,3,32,2,3,3,32,2,31,White
1737482734,5510,Black,White,0,2,4,2,33,2,4,2,32,1,0,2,2,4,2,33,2,3,3,33,2,31,White
1737482734,5511,White,Black,0,2,3,2,35,2,4,2,32,2,0,2,2,3,2,35,2,3,3,35,2,33,White
1737482734,5512,Black,White,0,1,3,2,36,2,4,2,36,2,0,2,2,3,2,36,2,3,3,36,2,33,White
1737482734,5513,White,Black,0,1,6,3,35,2,4,2,35,2,0,2,2,5,2,35,2,3,3,35,2,32,White
1737482734,5514,Black,White,0,1,6,3,34,2,5,2,31,2,0,2,2,5,2,0,2,3,3,34,2,32,White
1737482734,5515,White,Black,0,1,4,3,34,2,4,2,31,2,0,2,2,4,2,0,2,3,3,34,2,32,White
1737482734,5516,Black,White,0,0,4,3,33,2,5,2,30,2,0,2,2,4,2,33,2,3,3,33,3,32,White
1737482734,5517,White,Black,0,0,4,3,32,0,5,2,30,1,0,2,2,4,3,32,2,3,3,32,3,31,White
1737482734,5518,Black,White,0,1,4,3,34,0,5,2,34,1,0,2,2,4,3,34,2,3,3,34,2,31,White
1737482734,5519,White,Black,0,1,3,2,37,0,3,2,37,1,0,2,2,4,3,37,2,3,3,37,2,34,White
1737482734,5520,Black,White,0,1,3,2,37,0,3,2,37,1,0,2,2,4,3,37,2,3,3,37,2,34,White
1737482734,5521,White,Black,0,1,3,3,35,0,4,2,35,5,0,2,2,4,3,35,2,3,3,35,2,32,White
1737482734,5522,Black,White,0,1,3,3,35,0,4,2,33,5,0,2,2,4,3,35,2,4,3,35,2,32,White
1737482734,5523,White,Black,0,1,3,2,36,0,3,1,34,2,0,2,2,4,3,36,2,4,4,0,2,33,White
1737482734,5524,Black,White,0,1,3,2,34,0,3,1,33,2,0,2,2,4,3,34,2,3,4,0,3,33,White
1737482734,5525,White,Black,0,1,3,3,33,0,4,2,32,5,0,2,2,4,3,33,2,3,3,33,3,32,White
1737482734,5526,Black,White,0,1,3,3,36,0,5,2,35,4,0,2,2,4,3,33,2,4,2,36,3,35,White
1737482734,5527,White,Black,0,1,3,3,38,0,5,2,37,3,0,2,2,4,3,36,2,5,2,37,3,37,White
1737482734,5528,Black,White,0,1,3,4,36,0,5,1,35,4,0,2,2,4,4,36,2,6,2,35,3,35,White
1737482734,5529,White,Black,0,1,3,4,37,0,5,1,35,4,0,2,2,4,4,0,2,6,2,36,3,35,White
1737482734,5530,Black,White,0,2,3,4,37,2,5,1,35,4,0,2,2,4,4,0,2,6,2,36,2,35,White
1737482734,5531,White,Black,0,2,3,4,37,2,5,1,35,4,0,2,2,5,3,37,2,6,2,36,2,35,White
1737482734,5532,Black,White,0,2,3,3,40,2,5,2,38,3,0,2,2,5,2,37,2,6,2,39,2,38,White
1737482734,5533,White,Black,0,2,6,3,41,2,5,2,38,3,0,2,2,4,2,38,2,6,2,40,2,39,White
1737482734,5534,Black,White,2,2,6,4,39,2,5,2,36,3,0,2,2,5,4,36,2,6,2,38,2,37,White
1737482734,5535,White,Black,2,2,3,4,37,2,5,2,36,3,0,2,2,5,4,34,0,6,2,36,2,35,White
1737482734,5536,Black,White,2,2,6,4,37,2,5,1,36,3,0,2,2,5,4,34,0,6,2,36,2,35,White
1737482734,5537,White,Black,2,2,5,4,36,2,4,1,36,3,0,2,2,5,4,33,2,6,2,35,2,34,White
1737482734,5538,Black,White,2,2,4,4,36,2,4,1,36,3,0,4,2,5,4,33,2,6,2,35,2,34,White
1737482734,5539,White,Black,2,2,3,4,38,2,5,1,36,3,0,4,2,4,4,35,2,6,2,37,2,36,White
1737482734,5540,Black,White,2,0,3,4,37,2,5,1,35,3,0,4,2,4,4,34,2,6,2,36,3,36,White
1737482734,5541,White,Black,0,0,3,4,37,2,5,1,35,3,0,4,2,5,4,34,2,6,2,36,3,36,White
1737482734,5542,Black,White,0,0,3,4,37,2,5,2,35,3,0,2,2,5,4,34,2,6,2,36,3,36,White
1737482734,5543,White,Black,2,0,3,4,37,2,5,2,35,3,0,2,2,4,4,34,2,6,2,36,3,36,White
1737482734,5544,Black,White,2,0,3,4,34,2,5,1,32,3,0,2,2,4,4,34,2,6,3,33,3,33,White
1737482734,5545,White,Black,2,0,4,4,32,2,4,1,32,3,0,2,2,5,4,32,2,6,3,31,3,31,White
1737482734,5546,Black,White,2,1,4,4,33,2,4,1,33,3,0,2,2,4,4,33,2,6,3,32,2,31,White
1737482734,5547,White,Black,2,1,3,4,0,2,5,1,33,3,0,2,2,4,4,35,2,5,3,34,2,33,White
1737482734,5548,Black,White,2,1,3,4,0,2,5,1,31,3,0,2,2,4,4,33,0,5,3,32,2,31,White
1737482734,5549,White,Black,2,1,3,4,33,2,5,1,31,3,0,2,2,4,4,33,0,6,3,32,3,31,White
1737482734,5550,Black,White,2,1,3,4,35,2,5,1,34,3,0,2,2,4,4,33,0,6,2,34,4,33,White
1737482734,5551,White,Black,2,1,3,4,33,2,5,1,32,3,0,2,2,4,4,31,0,6,2,32,4,31,White
1737482734,5552,Black,White,2,1,3,4,34,2,5,2,33,3,0,2,2,5,4,32,2,6,2,33,4,31,White
1737482734,5553,White,Black,2,1,3,4,35,2,5,2,33,3,0,2,2,5,4,32,2,6,3,34,3,32,White
1737482734,5554,Black,White,2,1,3,4,35,2,5,2,33,3,0,0,2,5,4,32,2,6,3,34,2,32,White
1737482734,5555,White,Black,2,0,3,4,34,2,5,2,33,3,0,0,2,5,4,31,2,6,2,33,3,31,White
1737482734,5556,Black,White,2,0,3,4,34,2,5,2,33,3,0,2,2,5,4,31,2,6,2,33,3,33,White
1737482734,5557,White,Black,2,0,3,3,35,2,5,2,34,3,0,2,2,5,3,32,2,6,2,34,3,34,White
1737482734,5558,Black,White,2,0,3,3,36,2,5,2,36,3,37,2,2,5,3,33,2,6,2,35,3,35,White
1737482734,5559,White,Black,2,2,3,3,38,2,5,2,36,3,38,2,2,5,3,35,2,6,2,37,3,37,White
1737482734,5560,Black,White,2,2,3,3,37,2,5,2,35,3,37,2,2,5,3,35,2,6,2,36,3,34,White
1737482734,5561,White,Black,2,2,3,3,38,2,5,2,35,3,38,2,2,5,3,36,2,6,2,37,2,37,White
1737482734,5562,Black,White,2,2,3,3,38,2,5,2,36,3,38,2,2,5,3,36,2,6,2,37,2,38,White
1737482734,5563,White,Black,2,0,3,3,36,2,5,2,36,3,37,2,2,5,3,33,2,6,2,35,3,36,White
1737482734,5564,Black,White,2,0,3,3,37,2,5,2,36,3,38,2,2,5,3,34,2,6,2,36,2,37,White
1737482734,5565,White,Black,2,0,6,3,37,2,6,2,36,3,38,2,2,5,3,34,2,6,2,36,2,37,White
1737482734,5566,Black,White,2,0,6,3,35,0,6,2,35,3,2,2,2,5,3,34,2,6,2,34,2,32,White
1737482734,5567,White,Black,2,0,6,3,35,0,4,2,35,3,2,2,2,5,3,34,2,6,2,34,2,32,White
1737482734,5568,Black,White,2,0,6,3,34,0,4,2,34,3,2,2,2,5,3,33,2,5,2,33,2,32,White
1737482734,5569,White,Black,2,2,6,3,38,0,4,2,35,3,38,2,2,5,3,37,2,5,2,37,2,36,White
1737482734,5570,Black,White,2,2,6,3,39,0,4,2,36,3,39,2,2,5,3,38,2,6,2,38,2,36,White
1737482734,5571,White,Black,2,2,6,3,38,0,4,2,36,3,38,0,2,5,3,35,0,6,2,37,2,35,White
1737482734,5572,Black,White,2,2,6,3,38,0,4,1,36,3,38,0,2,5,3,37,0,6,2,37,2,35,White
1737482734,5573,White,Black,2,2,6,3,39,0,4,1,36,3,39,2,2,5,3,38,2,6,2,38,2,38,White
1737482734,5574,Black,White,2,2,6,3,39,0,4,1,36,3,39,2,2,5,3,38,2,6,3,39,2,38,White
1737482734,5575,White,Black,2,2,6,3,39,0,4,1,36,3,39,2,2,5,3,38,2,6,3,39,2,36,White
1737482734,5576,Black,White,2,2,6,3,39,0,4,1,36,3,39,0,2,5,3,36,2,6,3,39,2,36,White
1737482734,5577,White,Black,2,2,6,3,37,0,5,1,36,3,37,0,2,5,3,34,2,6,3,37,2,34,White
1737482734,5578,Black,White,2,2,6,4,34,0,5,1,33,4,34,2,2,5,3,31,2,6,3,34,2,34,White
1737482734,5579,White,Black,2,2,6,4,35,0,4,2,33,4,35,2,2,5,3,32,2,5,3,35,2,35,White
1737482734,5580,Black,White,2,2,6,4,35,0,4,2,33,4,35,2,2,5,3,32,0,5,3,35,2,35,White
1737482734,5581,White,Black,2,2,6,4,36,0,4,2,34,4,36,2,2,5,3,35,2,5,3,36,2,36,White
1737482734,5582,Black,White,2,2,6,3,36,0,4,2,34,3,36,2,2,5,3,35,2,5,4,36,2,36,White
1737482734,5583,White,Black,2,2,6,3,37,0,4,1,34,3,37,2,2,5,3,36,2,6,4,37,2,38,White
1737482734,5584,Black,White,2,2,6,3,38,0,4,1,35,3,38,2,2,5,3,37,2,6,3,37,1,39,White
1737482734,5585,White,Black,2,2,6,3,0,0,4,1,35,3,37,2,2,5,3,36,2,6,4,36,1,37,White
1737482734,5586,Black,White,2,2,6,3,40,0,4,1,38,3,40,2,2,5,3,39,2,6,3,39,1,37,White
1737482734,5587,White,Black,2,2,6,3,38,0,4,1,38,4,38,2,2,5,3,37,2,6,2,38,1,35,White
1737482734,5588,Black,White,2,2,6,3,38,0,5,1,38,4,38,2,2,5,3,37,2,6,2,38,1,35,White
1737482734,5589,White,Black,2,2,6,3,40,0,5,1,38,3,40,0,2,5,3,39,2,6,2,39,2,37,White
1737482734,5590,Black,White,2,2,6,3,40,0,4,1,38,3,40,0,2,5,3,39,2,6,2,39,3,37,White
1737482734,5591,White,Black,2,2,6,3,40,0,4,1,38,2,40,0,2,5,4,39,2,6,2,39,3,37,White
1737482734,5592,Black,White,2,2,6,3,39,0,4,2,37,2,39,0,2,5,4,38,2,5,2,38,2,37,White
1737482734,5593,White,Black,2,3,6,3,40,0,4,2,37,2,40,2,2,5,4,39,2,5,2,39,1,38,White
1737482734,5594,Black,White,2,3,6,3,40,0,4,1,37,2,40,2,2,5,4,39,2,6,3,39,1,38,White
1737482734,5595,White,Black,2,3,6,2,39,0,6,1,36,2,39,2,2,5,3,38,2,6,3,38,1,37,White
1737482734,5596,Black,White,2,3,6,2,40,0,6,1,37,2,40,2,2,5,3,39,2,6,2,39,1,37,White
1737482734,5597,White,Black,2,3,6,2,40,0,6,1,37,2,40,2,2,5,3,39,2,6,2,39,1,37,White
1737482734,5598,Black,White,2,2,6,2,39,0,6,1,37,2,39,2,2,5,3,38,2,6,2,38,1,37,White
1737482734,5599,White,Black,2,2,6,2,39,0,6,1,37,2,39,0,2,5,3,38,2,6,2,38,2,36,White
1737482734,5600,Black,White,2,2,6,3,39,0,6,1,37,2,39,2,2,5,4,38,4,6,2,38,2,36,White
